USB-500/600 Log File,
Name: TempHumA,
Model: USB-502,
Serial Number: 10224052,
Index,Date/Time,Temp(C),Humidity(%rh),Dew Point(C),
2680,06/11/2022 11:45:00 pm,26.5,92.5,25.2,
2681,07/11/2022 12:00:00 am,26.5,92.5,25.2,
2682,07/11/2022 12:15:00 am,27.0,92.5,25.7,
2683,07/11/2022 12:30:00 am,27.0,92.5,25.7,
2684,07/11/2022 12:45:00 am,27.0,92.0,25.6,
2685,07/11/2022 1:00:00 am,27.0,92.0,25.6,
2686,07/11/2022 1:15:00 am,27.0,92.0,25.6,
2687,07/11/2022 1:30:00 am,27.5,92.0,26.1,
2688,07/11/2022 1:45:00 am,27.5,91.5,26.0,
2689,07/11/2022 2:00:00 am,27.5,91.5,26.0,
2690,07/11/2022 2:15:00 am,27.5,91.0,25.9,
2691,07/11/2022 2:30:00 am,28.0,90.5,26.3,
2692,07/11/2022 2:45:00 am,28.0,90.5,26.3,
2693,07/11/2022 3:00:00 am,28.5,89.5,26.6,
2694,07/11/2022 3:15:00 am,28.5,89.5,26.6,
2695,07/11/2022 3:30:00 am,28.5,89.0,26.5,
2696,07/11/2022 3:45:00 am,28.5,89.0,26.5,
2697,07/11/2022 4:00:00 am,28.5,89.5,26.6,
2698,07/11/2022 4:15:00 am,28.0,89.5,26.1,
2699,07/11/2022 4:30:00 am,28.0,90.0,26.2,
2700,07/11/2022 4:45:00 am,28.0,90.0,26.2,
2701,07/11/2022 5:00:00 am,28.0,90.0,26.2,
2702,07/11/2022 5:15:00 am,28.0,90.5,26.3,
2703,07/11/2022 5:30:00 am,28.0,91.5,26.5,
2704,07/11/2022 5:45:00 am,27.5,92.0,26.1,
2705,07/11/2022 6:00:00 am,27.5,92.5,26.2,
2706,07/11/2022 6:15:00 am,27.5,92.5,26.2,
2707,07/11/2022 6:30:00 am,27.5,92.5,26.2,
2708,07/11/2022 6:45:00 am,27.5,92.5,26.2,
2709,07/11/2022 7:00:00 am,27.5,92.0,26.1,
2710,07/11/2022 7:15:00 am,27.5,91.5,26.0,
2711,07/11/2022 7:30:00 am,27.5,91.5,26.0,
2712,07/11/2022 7:45:00 am,27.5,91.5,26.0,
2713,07/11/2022 8:00:00 am,27.5,92.0,26.1,
2714,07/11/2022 8:15:00 am,27.5,92.0,26.1,
2715,07/11/2022 8:30:00 am,27.5,92.0,26.1,
2716,07/11/2022 8:45:00 am,27.5,92.0,26.1,
2717,07/11/2022 9:00:00 am,27.5,92.5,26.2,
2718,07/11/2022 9:15:00 am,27.5,92.0,26.1,
2719,07/11/2022 9:30:00 am,27.5,92.0,26.1,
2720,07/11/2022 9:45:00 am,27.5,92.5,26.2,
2721,07/11/2022 10:00:00 am,27.5,92.5,26.2,
2722,07/11/2022 10:15:00 am,27.0,92.5,25.7,
2723,07/11/2022 10:30:00 am,27.0,92.5,25.7,
2724,07/11/2022 10:45:00 am,27.0,92.5,25.7,
2725,07/11/2022 11:00:00 am,27.0,92.5,25.7,
2726,07/11/2022 11:15:00 am,27.0,92.5,25.7,
2727,07/11/2022 11:30:00 am,27.0,92.5,25.7,
2728,07/11/2022 11:45:00 am,27.0,92.5,25.7,
2729,07/11/2022 12:00:00 pm,27.0,92.0,25.6,
2730,07/11/2022 12:15:00 pm,27.0,91.5,25.5,
2731,07/11/2022 12:30:00 pm,27.0,92.0,25.6,
2732,07/11/2022 12:45:00 pm,27.0,92.0,25.6,
2733,07/11/2022 1:00:00 pm,27.0,91.5,25.5,
2734,07/11/2022 1:15:00 pm,27.0,91.0,25.4,
2735,07/11/2022 1:30:00 pm,27.0,90.5,25.3,
2736,07/11/2022 1:45:00 pm,27.0,90.5,25.3,
2737,07/11/2022 2:00:00 pm,27.0,90.5,25.3,
2738,07/11/2022 2:15:00 pm,27.0,90.0,25.2,
2739,07/11/2022 2:30:00 pm,26.5,90.0,24.7,
2740,07/11/2022 2:45:00 pm,26.5,90.0,24.7,
2741,07/11/2022 3:00:00 pm,26.5,90.0,24.7,
2742,07/11/2022 3:15:00 pm,26.5,90.0,24.7,
2743,07/11/2022 3:30:00 pm,26.5,90.0,24.7,
2744,07/11/2022 3:45:00 pm,26.5,90.0,24.7,
2745,07/11/2022 4:00:00 pm,26.5,90.0,24.7,
2746,07/11/2022 4:15:00 pm,26.5,90.0,24.7,
2747,07/11/2022 4:30:00 pm,26.5,90.0,24.7,
2748,07/11/2022 4:45:00 pm,26.5,90.0,24.7,
2749,07/11/2022 5:00:00 pm,26.5,90.0,24.7,
2750,07/11/2022 5:15:00 pm,26.5,90.0,24.7,
2751,07/11/2022 5:30:00 pm,26.5,90.0,24.7,
2752,07/11/2022 5:45:00 pm,26.5,90.0,24.7,
2753,07/11/2022 6:00:00 pm,26.5,90.0,24.7,
2754,07/11/2022 6:15:00 pm,26.5,90.0,24.7,
2755,07/11/2022 6:30:00 pm,26.5,90.0,24.7,
2756,07/11/2022 6:45:00 pm,26.5,90.0,24.7,
2757,07/11/2022 7:00:00 pm,26.5,90.5,24.8,
2758,07/11/2022 7:15:00 pm,26.5,90.5,24.8,
2759,07/11/2022 7:30:00 pm,26.5,90.5,24.8,
2760,07/11/2022 7:45:00 pm,26.5,90.5,24.8,
2761,07/11/2022 8:00:00 pm,27.0,90.5,25.3,
2762,07/11/2022 8:15:00 pm,27.0,90.5,25.3,
2763,07/11/2022 8:30:00 pm,27.0,90.5,25.3,
2764,07/11/2022 8:45:00 pm,27.0,90.0,25.2,
2765,07/11/2022 9:00:00 pm,27.5,90.0,25.7,
2766,07/11/2022 9:15:00 pm,27.5,89.5,25.6,
2767,07/11/2022 9:30:00 pm,28.0,89.5,26.1,
2768,07/11/2022 9:45:00 pm,28.0,89.0,26.0,
2769,07/11/2022 10:00:00 pm,28.0,89.0,26.0,
2770,07/11/2022 10:15:00 pm,28.5,88.5,26.4,
2771,07/11/2022 10:30:00 pm,28.5,88.5,26.4,
2772,07/11/2022 10:45:00 pm,28.5,88.0,26.3,
2773,07/11/2022 11:00:00 pm,29.0,88.0,26.8,
2774,07/11/2022 11:15:00 pm,29.0,87.5,26.7,
2775,07/11/2022 11:30:00 pm,29.5,87.0,27.1,
2776,07/11/2022 11:45:00 pm,29.5,86.5,27.0,
2777,08/11/2022 12:00:00 am,30.0,85.5,27.3,
2778,08/11/2022 12:15:00 am,30.0,85.0,27.2,
2779,08/11/2022 12:30:00 am,30.5,84.5,27.6,
2780,08/11/2022 12:45:00 am,30.5,84.0,27.5,
2781,08/11/2022 1:00:00 am,30.5,83.0,27.3,
2782,08/11/2022 1:15:00 am,31.0,82.0,27.6,
2783,08/11/2022 1:30:00 am,31.5,81.0,27.8,
2784,08/11/2022 1:45:00 am,31.5,80.5,27.7,
2785,08/11/2022 2:00:00 am,31.5,80.5,27.7,
2786,08/11/2022 2:15:00 am,31.5,79.5,27.5,
2787,08/11/2022 2:30:00 am,32.0,78.5,27.8,
2788,08/11/2022 2:45:00 am,32.0,78.0,27.7,
2789,08/11/2022 3:00:00 am,31.5,78.5,27.3,
2790,08/11/2022 3:15:00 am,31.5,79.0,27.4,
2791,08/11/2022 3:30:00 am,31.0,79.5,27.0,
2792,08/11/2022 3:45:00 am,31.0,79.0,26.9,
2793,08/11/2022 4:00:00 am,31.0,79.0,26.9,
2794,08/11/2022 4:15:00 am,30.5,79.0,26.4,
2795,08/11/2022 4:30:00 am,30.5,79.5,26.5,
2796,08/11/2022 4:45:00 am,30.5,80.0,26.7,
2797,08/11/2022 5:00:00 am,30.5,80.0,26.7,
2798,08/11/2022 5:15:00 am,30.0,80.5,26.3,
2799,08/11/2022 5:30:00 am,30.0,79.5,26.1,
2800,08/11/2022 5:45:00 am,30.0,80.0,26.2,
2801,08/11/2022 6:00:00 am,29.5,80.0,25.7,
2802,08/11/2022 6:15:00 am,29.5,81.0,25.9,
2803,08/11/2022 6:30:00 am,29.5,81.5,26.0,
2804,08/11/2022 6:45:00 am,29.5,81.5,26.0,
2805,08/11/2022 7:00:00 am,29.5,81.5,26.0,
2806,08/11/2022 7:15:00 am,29.5,81.0,25.9,
2807,08/11/2022 7:30:00 am,29.5,81.0,25.9,
2808,08/11/2022 7:45:00 am,29.5,81.0,25.9,
2809,08/11/2022 8:00:00 am,29.5,82.0,26.1,
2810,08/11/2022 8:15:00 am,29.5,82.5,26.2,
2811,08/11/2022 8:30:00 am,29.0,82.5,25.7,
2812,08/11/2022 8:45:00 am,29.0,82.0,25.6,
2813,08/11/2022 9:00:00 am,29.0,82.0,25.6,
2814,08/11/2022 9:15:00 am,29.0,82.0,25.6,
2815,08/11/2022 9:30:00 am,29.0,81.5,25.5,
2816,08/11/2022 9:45:00 am,29.0,81.0,25.4,
2817,08/11/2022 10:00:00 am,29.0,81.0,25.4,
2818,08/11/2022 10:15:00 am,29.0,81.5,25.5,
2819,08/11/2022 10:30:00 am,28.5,81.5,25.0,
2820,08/11/2022 10:45:00 am,28.5,81.5,25.0,
2821,08/11/2022 11:00:00 am,28.5,81.5,25.0,
2822,08/11/2022 11:15:00 am,28.5,81.5,25.0,
2823,08/11/2022 11:30:00 am,28.5,81.5,25.0,
2824,08/11/2022 11:45:00 am,28.5,82.0,25.1,
2825,08/11/2022 12:00:00 pm,28.5,82.0,25.1,
2826,08/11/2022 12:15:00 pm,28.5,82.5,25.2,
2827,08/11/2022 12:30:00 pm,28.5,82.5,25.2,
2828,08/11/2022 12:45:00 pm,28.5,83.0,25.3,
2829,08/11/2022 1:00:00 pm,28.0,83.0,24.8,
2830,08/11/2022 1:15:00 pm,28.0,83.0,24.8,
2831,08/11/2022 1:30:00 pm,28.0,83.5,24.9,
2832,08/11/2022 1:45:00 pm,28.0,83.5,24.9,
2833,08/11/2022 2:00:00 pm,28.0,83.5,24.9,
2834,08/11/2022 2:15:00 pm,28.0,83.5,24.9,
2835,08/11/2022 2:30:00 pm,28.0,84.0,25.0,
2836,08/11/2022 2:45:00 pm,28.0,84.0,25.0,
2837,08/11/2022 3:00:00 pm,28.0,84.0,25.0,
2838,08/11/2022 3:15:00 pm,28.0,84.5,25.1,
2839,08/11/2022 3:30:00 pm,27.5,84.5,24.6,
2840,08/11/2022 3:45:00 pm,27.5,84.5,24.6,
2841,08/11/2022 4:00:00 pm,27.5,84.5,24.6,
2842,08/11/2022 4:15:00 pm,27.5,84.5,24.6,
2843,08/11/2022 4:30:00 pm,27.5,85.0,24.7,
2844,08/11/2022 4:45:00 pm,27.5,85.0,24.7,
2845,08/11/2022 5:00:00 pm,27.5,85.0,24.7,
2846,08/11/2022 5:15:00 pm,27.5,85.0,24.7,
2847,08/11/2022 5:30:00 pm,27.5,85.0,24.7,
2848,08/11/2022 5:45:00 pm,27.5,85.0,24.7,
2849,08/11/2022 6:00:00 pm,27.5,85.0,24.7,
2850,08/11/2022 6:15:00 pm,27.5,85.5,24.8,
2851,08/11/2022 6:30:00 pm,27.5,86.0,24.9,
2852,08/11/2022 6:45:00 pm,27.5,86.0,24.9,
2853,08/11/2022 7:00:00 pm,27.5,86.0,24.9,
2854,08/11/2022 7:15:00 pm,27.5,86.0,24.9,
2855,08/11/2022 7:30:00 pm,27.5,86.5,25.0,
2856,08/11/2022 7:45:00 pm,28.0,86.5,25.5,
2857,08/11/2022 8:00:00 pm,28.0,86.5,25.5,
2858,08/11/2022 8:15:00 pm,28.0,86.5,25.5,
2859,08/11/2022 8:30:00 pm,28.5,86.0,25.9,
2860,08/11/2022 8:45:00 pm,28.5,86.0,25.9,
2861,08/11/2022 9:00:00 pm,28.5,85.5,25.8,
2862,08/11/2022 9:15:00 pm,28.5,85.0,25.7,
2863,08/11/2022 9:30:00 pm,29.0,84.5,26.1,
2864,08/11/2022 9:45:00 pm,29.0,84.5,26.1,
2865,08/11/2022 10:00:00 pm,29.0,84.0,26.0,
2866,08/11/2022 10:15:00 pm,29.5,83.5,26.4,
2867,08/11/2022 10:30:00 pm,29.5,83.5,26.4,
2868,08/11/2022 10:45:00 pm,29.5,83.0,26.3,
2869,08/11/2022 11:00:00 pm,30.0,82.5,26.7,
2870,08/11/2022 11:15:00 pm,30.0,82.5,26.7,
2871,08/11/2022 11:30:00 pm,30.0,81.5,26.5,
2872,08/11/2022 11:45:00 pm,30.5,81.0,26.9,
2873,09/11/2022 12:00:00 am,30.5,81.0,26.9,
2874,09/11/2022 12:15:00 am,30.5,80.5,26.8,
2875,09/11/2022 12:30:00 am,30.5,80.5,26.8,
2876,09/11/2022 12:45:00 am,30.5,80.0,26.7,
2877,09/11/2022 1:00:00 am,30.5,80.0,26.7,
2878,09/11/2022 1:15:00 am,30.5,80.0,26.7,
2879,09/11/2022 1:30:00 am,31.0,79.0,26.9,
2880,09/11/2022 1:45:00 am,31.0,78.5,26.8,
2881,09/11/2022 2:00:00 am,31.0,79.0,26.9,
2882,09/11/2022 2:15:00 am,31.0,79.0,26.9,
2883,09/11/2022 2:30:00 am,31.0,79.5,27.0,
2884,09/11/2022 2:45:00 am,31.0,80.0,27.1,
2885,09/11/2022 3:00:00 am,31.0,80.5,27.2,
2886,09/11/2022 3:15:00 am,31.0,81.0,27.3,
2887,09/11/2022 3:30:00 am,31.0,80.5,27.2,
2888,09/11/2022 3:45:00 am,31.0,80.5,27.2,
2889,09/11/2022 4:00:00 am,31.0,80.5,27.2,
2890,09/11/2022 4:15:00 am,31.0,80.5,27.2,
2891,09/11/2022 4:30:00 am,31.0,81.0,27.3,
2892,09/11/2022 4:45:00 am,31.0,81.0,27.3,
2893,09/11/2022 5:00:00 am,31.0,81.0,27.3,
2894,09/11/2022 5:15:00 am,30.5,81.0,26.9,
2895,09/11/2022 5:30:00 am,30.5,80.0,26.7,
2896,09/11/2022 5:45:00 am,30.5,79.5,26.5,
2897,09/11/2022 6:00:00 am,30.5,79.0,26.4,
2898,09/11/2022 6:15:00 am,30.5,79.0,26.4,
2899,09/11/2022 6:30:00 am,30.0,79.0,26.0,
2900,09/11/2022 6:45:00 am,30.0,79.0,26.0,
2901,09/11/2022 7:00:00 am,30.0,79.5,26.1,
2902,09/11/2022 7:15:00 am,30.0,79.5,26.1,
2903,09/11/2022 7:30:00 am,30.0,79.5,26.1,
2904,09/11/2022 7:45:00 am,30.0,79.0,26.0,
2905,09/11/2022 8:00:00 am,30.0,79.0,26.0,
2906,09/11/2022 8:15:00 am,30.0,79.0,26.0,
2907,09/11/2022 8:30:00 am,29.5,79.5,25.6,
2908,09/11/2022 8:45:00 am,29.5,79.5,25.6,
2909,09/11/2022 9:00:00 am,29.5,80.0,25.7,
2910,09/11/2022 9:15:00 am,29.5,80.0,25.7,
2911,09/11/2022 9:30:00 am,29.5,80.5,25.8,
2912,09/11/2022 9:45:00 am,29.5,80.5,25.8,
2913,09/11/2022 10:00:00 am,29.5,80.5,25.8,
2914,09/11/2022 10:15:00 am,29.5,81.0,25.9,
2915,09/11/2022 10:30:00 am,29.5,81.0,25.9,
2916,09/11/2022 10:45:00 am,29.5,81.0,25.9,
2917,09/11/2022 11:00:00 am,29.0,81.0,25.4,
2918,09/11/2022 11:15:00 am,29.0,81.0,25.4,
2919,09/11/2022 11:30:00 am,29.0,81.5,25.5,
2920,09/11/2022 11:45:00 am,29.0,81.5,25.5,
2921,09/11/2022 12:00:00 pm,29.0,81.5,25.5,
2922,09/11/2022 12:15:00 pm,29.0,81.5,25.5,
2923,09/11/2022 12:30:00 pm,29.0,81.5,25.5,
2924,09/11/2022 12:45:00 pm,29.0,81.5,25.5,
2925,09/11/2022 1:00:00 pm,29.0,81.5,25.5,
2926,09/11/2022 1:15:00 pm,29.0,82.0,25.6,
2927,09/11/2022 1:30:00 pm,28.5,82.0,25.1,
2928,09/11/2022 1:45:00 pm,28.5,82.0,25.1,
2929,09/11/2022 2:00:00 pm,28.5,82.0,25.1,
2930,09/11/2022 2:15:00 pm,28.5,82.0,25.1,
2931,09/11/2022 2:30:00 pm,28.5,82.0,25.1,
2932,09/11/2022 2:45:00 pm,28.5,82.0,25.1,
2933,09/11/2022 3:00:00 pm,28.5,82.0,25.1,
2934,09/11/2022 3:15:00 pm,28.5,82.0,25.1,
2935,09/11/2022 3:30:00 pm,28.5,82.0,25.1,
2936,09/11/2022 3:45:00 pm,28.5,82.0,25.1,
2937,09/11/2022 4:00:00 pm,28.5,82.5,25.2,
2938,09/11/2022 4:15:00 pm,28.0,82.5,24.7,
2939,09/11/2022 4:30:00 pm,28.0,82.5,24.7,
2940,09/11/2022 4:45:00 pm,28.0,82.5,24.7,
2941,09/11/2022 5:00:00 pm,28.0,82.5,24.7,
2942,09/11/2022 5:15:00 pm,28.0,82.5,24.7,
2943,09/11/2022 5:30:00 pm,28.0,82.5,24.7,
2944,09/11/2022 5:45:00 pm,28.0,82.5,24.7,
2945,09/11/2022 6:00:00 pm,28.0,82.5,24.7,
2946,09/11/2022 6:15:00 pm,28.0,82.5,24.7,
2947,09/11/2022 6:30:00 pm,28.0,82.5,24.7,
2948,09/11/2022 6:45:00 pm,28.0,83.0,24.8,
2949,09/11/2022 7:00:00 pm,28.0,83.0,24.8,
2950,09/11/2022 7:15:00 pm,28.0,83.0,24.8,
2951,09/11/2022 7:30:00 pm,28.5,83.0,25.3,
2952,09/11/2022 7:45:00 pm,28.5,83.0,25.3,
2953,09/11/2022 8:00:00 pm,28.5,83.0,25.3,
2954,09/11/2022 8:15:00 pm,28.5,82.5,25.2,
2955,09/11/2022 8:30:00 pm,28.5,82.5,25.2,
2956,09/11/2022 8:45:00 pm,29.0,82.0,25.6,
2957,09/11/2022 9:00:00 pm,29.0,81.5,25.5,
2958,09/11/2022 9:15:00 pm,29.5,81.5,26.0,
2959,09/11/2022 9:30:00 pm,29.5,81.0,25.9,
2960,09/11/2022 9:45:00 pm,29.5,81.0,25.9,
2961,09/11/2022 10:00:00 pm,29.5,80.5,25.8,
2962,09/11/2022 10:15:00 pm,29.5,80.5,25.8,
2963,09/11/2022 10:30:00 pm,30.0,80.0,26.2,
2964,09/11/2022 10:45:00 pm,30.0,80.0,26.2,
2965,09/11/2022 11:00:00 pm,30.0,80.0,26.2,
2966,09/11/2022 11:15:00 pm,30.5,79.5,26.5,
2967,09/11/2022 11:30:00 pm,30.5,79.0,26.4,
2968,09/11/2022 11:45:00 pm,30.5,78.5,26.3,
2969,10/11/2022 12:00:00 am,30.5,78.5,26.3,
2970,10/11/2022 12:15:00 am,30.5,78.5,26.3,
2971,10/11/2022 12:30:00 am,30.5,78.5,26.3,
2972,10/11/2022 12:45:00 am,30.5,79.0,26.4,
2973,10/11/2022 1:00:00 am,30.5,79.0,26.4,
2974,10/11/2022 1:15:00 am,30.5,79.0,26.4,
2975,10/11/2022 1:30:00 am,30.5,79.0,26.4,
2976,10/11/2022 1:45:00 am,30.5,79.5,26.5,
2977,10/11/2022 2:00:00 am,30.5,79.5,26.5,
2978,10/11/2022 2:15:00 am,30.5,79.5,26.5,
2979,10/11/2022 2:30:00 am,30.5,80.0,26.7,
2980,10/11/2022 2:45:00 am,30.5,80.0,26.7,
2981,10/11/2022 3:00:00 am,30.5,80.0,26.7,
2982,10/11/2022 3:15:00 am,30.5,80.5,26.8,
2983,10/11/2022 3:30:00 am,30.5,80.5,26.8,
2984,10/11/2022 3:45:00 am,30.5,80.5,26.8,
2985,10/11/2022 4:00:00 am,30.5,80.5,26.8,
2986,10/11/2022 4:15:00 am,30.5,80.5,26.8,
2987,10/11/2022 4:30:00 am,30.5,80.5,26.8,
2988,10/11/2022 4:45:00 am,30.5,80.5,26.8,
2989,10/11/2022 5:00:00 am,30.5,80.0,26.7,
2990,10/11/2022 5:15:00 am,30.5,80.0,26.7,
2991,10/11/2022 5:30:00 am,30.5,80.0,26.7,
2992,10/11/2022 5:45:00 am,30.0,80.0,26.2,
2993,10/11/2022 6:00:00 am,30.0,80.0,26.2,
2994,10/11/2022 6:15:00 am,30.0,80.0,26.2,
2995,10/11/2022 6:30:00 am,30.0,80.0,26.2,
2996,10/11/2022 6:45:00 am,30.0,80.5,26.3,
2997,10/11/2022 7:00:00 am,30.0,80.5,26.3,
2998,10/11/2022 7:15:00 am,30.0,80.5,26.3,
2999,10/11/2022 7:30:00 am,29.5,80.5,25.8,
3000,10/11/2022 7:45:00 am,29.5,81.0,25.9,
3001,10/11/2022 8:00:00 am,29.5,81.0,25.9,
3002,10/11/2022 8:15:00 am,29.5,81.0,25.9,
3003,10/11/2022 8:30:00 am,29.5,81.0,25.9,
3004,10/11/2022 8:45:00 am,29.5,81.0,25.9,
3005,10/11/2022 9:00:00 am,29.5,81.5,26.0,
3006,10/11/2022 9:15:00 am,29.5,81.5,26.0,
3007,10/11/2022 9:30:00 am,29.5,81.5,26.0,
3008,10/11/2022 9:45:00 am,29.5,81.5,26.0,
3009,10/11/2022 10:00:00 am,29.5,81.5,26.0,
3010,10/11/2022 10:15:00 am,29.5,82.0,26.1,
3011,10/11/2022 10:30:00 am,29.5,82.0,26.1,
3012,10/11/2022 10:45:00 am,29.5,82.0,26.1,
3013,10/11/2022 11:00:00 am,29.0,82.5,25.7,
3014,10/11/2022 11:15:00 am,29.0,82.5,25.7,
3015,10/11/2022 11:30:00 am,29.0,82.5,25.7,
3016,10/11/2022 11:45:00 am,29.0,83.0,25.8,
3017,10/11/2022 12:00:00 pm,29.0,83.0,25.8,
3018,10/11/2022 12:15:00 pm,29.0,83.5,25.9,
3019,10/11/2022 12:30:00 pm,29.0,83.5,25.9,
3020,10/11/2022 12:45:00 pm,29.0,83.5,25.9,
3021,10/11/2022 1:00:00 pm,29.0,84.0,26.0,
3022,10/11/2022 1:15:00 pm,29.0,84.5,26.1,
3023,10/11/2022 1:30:00 pm,29.0,84.5,26.1,
3024,10/11/2022 1:45:00 pm,29.0,84.5,26.1,
3025,10/11/2022 2:00:00 pm,29.0,84.5,26.1,
3026,10/11/2022 2:15:00 pm,28.5,84.5,25.6,
3027,10/11/2022 2:30:00 pm,28.5,84.5,25.6,
3028,10/11/2022 2:45:00 pm,28.5,84.5,25.6,
3029,10/11/2022 3:00:00 pm,28.5,85.0,25.7,
3030,10/11/2022 3:15:00 pm,28.5,85.0,25.7,
3031,10/11/2022 3:30:00 pm,28.5,85.5,25.8,
3032,10/11/2022 3:45:00 pm,28.5,85.5,25.8,
3033,10/11/2022 4:00:00 pm,28.5,86.0,25.9,
3034,10/11/2022 4:15:00 pm,28.5,86.0,25.9,
3035,10/11/2022 4:30:00 pm,28.5,86.0,25.9,
3036,10/11/2022 4:45:00 pm,28.5,86.0,25.9,
3037,10/11/2022 5:00:00 pm,28.5,86.5,26.0,
3038,10/11/2022 5:15:00 pm,28.5,86.5,26.0,
3039,10/11/2022 5:30:00 pm,28.5,86.5,26.0,
3040,10/11/2022 5:45:00 pm,28.5,86.5,26.0,
3041,10/11/2022 6:00:00 pm,28.5,86.5,26.0,
3042,10/11/2022 6:15:00 pm,28.5,86.5,26.0,
3043,10/11/2022 6:30:00 pm,28.5,86.5,26.0,
3044,10/11/2022 6:45:00 pm,28.5,86.5,26.0,
3045,10/11/2022 7:00:00 pm,28.5,86.5,26.0,
3046,10/11/2022 7:15:00 pm,28.5,86.5,26.0,
3047,10/11/2022 7:30:00 pm,28.5,86.5,26.0,
3048,10/11/2022 7:45:00 pm,28.5,86.5,26.0,
3049,10/11/2022 8:00:00 pm,28.5,86.5,26.0,
3050,10/11/2022 8:15:00 pm,28.5,86.0,25.9,
3051,10/11/2022 8:30:00 pm,28.5,86.0,25.9,
3052,10/11/2022 8:45:00 pm,29.0,86.0,26.4,
3053,10/11/2022 9:00:00 pm,29.0,85.5,26.3,
3054,10/11/2022 9:15:00 pm,29.0,85.5,26.3,
3055,10/11/2022 9:30:00 pm,29.0,85.5,26.3,
3056,10/11/2022 9:45:00 pm,29.0,85.5,26.3,
3057,10/11/2022 10:00:00 pm,29.0,85.5,26.3,
3058,10/11/2022 10:15:00 pm,29.0,85.0,26.2,
3059,10/11/2022 10:30:00 pm,29.5,85.0,26.7,
3060,10/11/2022 10:45:00 pm,29.5,85.0,26.7,
3061,10/11/2022 11:00:00 pm,29.5,84.5,26.6,
3062,10/11/2022 11:15:00 pm,29.5,84.5,26.6,
3063,10/11/2022 11:30:00 pm,30.0,84.0,27.0,
3064,10/11/2022 11:45:00 pm,30.0,84.0,27.0,
3065,11/11/2022 12:00:00 am,30.0,84.0,27.0,
3066,11/11/2022 12:15:00 am,30.5,83.5,27.4,
3067,11/11/2022 12:30:00 am,30.5,83.0,27.3,
3068,11/11/2022 12:45:00 am,30.5,82.5,27.2,
3069,11/11/2022 1:00:00 am,30.5,82.5,27.2,
3070,11/11/2022 1:15:00 am,30.0,82.0,26.6,
3071,11/11/2022 1:30:00 am,30.0,82.0,26.6,
3072,11/11/2022 1:45:00 am,30.0,82.0,26.6,
3073,11/11/2022 2:00:00 am,30.0,82.0,26.6,
3074,11/11/2022 2:15:00 am,30.0,82.0,26.6,
3075,11/11/2022 2:30:00 am,30.0,82.0,26.6,
3076,11/11/2022 2:45:00 am,30.0,82.0,26.6,
3077,11/11/2022 3:00:00 am,29.5,82.5,26.2,
3078,11/11/2022 3:15:00 am,29.5,83.0,26.3,
3079,11/11/2022 3:30:00 am,29.5,83.0,26.3,
3080,11/11/2022 3:45:00 am,29.5,83.0,26.3,
3081,11/11/2022 4:00:00 am,29.5,83.0,26.3,
3082,11/11/2022 4:15:00 am,29.5,83.5,26.4,
3083,11/11/2022 4:30:00 am,29.0,83.5,25.9,
3084,11/11/2022 4:45:00 am,29.0,83.5,25.9,
3085,11/11/2022 5:00:00 am,29.0,84.0,26.0,
3086,11/11/2022 5:15:00 am,29.0,84.0,26.0,
3087,11/11/2022 5:30:00 am,29.0,84.5,26.1,
3088,11/11/2022 5:45:00 am,29.0,84.5,26.1,
3089,11/11/2022 6:00:00 am,29.0,84.5,26.1,
3090,11/11/2022 6:15:00 am,29.0,84.5,26.1,
3091,11/11/2022 6:30:00 am,29.0,85.0,26.2,
3092,11/11/2022 6:45:00 am,29.0,85.0,26.2,
3093,11/11/2022 7:00:00 am,29.0,85.5,26.3,
3094,11/11/2022 7:15:00 am,28.5,85.5,25.8,
3095,11/11/2022 7:30:00 am,28.5,85.5,25.8,
3096,11/11/2022 7:45:00 am,28.5,85.5,25.8,
3097,11/11/2022 8:00:00 am,28.5,86.0,25.9,
3098,11/11/2022 8:15:00 am,28.5,86.0,25.9,
3099,11/11/2022 8:30:00 am,28.5,86.0,25.9,
3100,11/11/2022 8:45:00 am,28.5,86.0,25.9,
3101,11/11/2022 9:00:00 am,28.5,86.0,25.9,
3102,11/11/2022 9:15:00 am,28.5,86.0,25.9,
3103,11/11/2022 9:30:00 am,28.5,86.0,25.9,
3104,11/11/2022 9:45:00 am,28.5,86.0,25.9,
3105,11/11/2022 10:00:00 am,28.5,86.0,25.9,
3106,11/11/2022 10:15:00 am,28.5,86.0,25.9,
3107,11/11/2022 10:30:00 am,28.5,86.5,26.0,
3108,11/11/2022 10:45:00 am,28.5,86.5,26.0,
3109,11/11/2022 11:00:00 am,28.0,86.5,25.5,
3110,11/11/2022 11:15:00 am,28.0,86.5,25.5,
3111,11/11/2022 11:30:00 am,28.0,86.5,25.5,
3112,11/11/2022 11:45:00 am,28.0,86.5,25.5,
3113,11/11/2022 12:00:00 pm,28.0,86.5,25.5,
3114,11/11/2022 12:15:00 pm,28.0,86.5,25.5,
3115,11/11/2022 12:30:00 pm,28.0,86.5,25.5,
3116,11/11/2022 12:45:00 pm,28.0,86.5,25.5,
3117,11/11/2022 1:00:00 pm,28.0,86.5,25.5,
3118,11/11/2022 1:15:00 pm,28.0,86.5,25.5,
3119,11/11/2022 1:30:00 pm,28.0,86.5,25.5,
3120,11/11/2022 1:45:00 pm,28.0,87.0,25.6,
3121,11/11/2022 2:00:00 pm,28.0,87.0,25.6,
